8.847515261707795,11.90135849322988
7.565032534935899,8.529853902193954
7.183776156177234,7.650130835517594
7.026487645010719,6.075754365276606
6.866129753577975,6.562302940679736
6.750213337105395,5.819099535415782
6.9251288006093645,6.651441673093617
7.5406412793966675,7.755804287924489
8.652707032441224,11.156604579558644
6.398490560868206,6.16312206912341
7.503695531187007,8.623654467906048
6.455127765505044,6.113233513691418
6.769950206579111,6.540587544778237
6.180562763948083,5.893232582980211
6.895332648625813,7.315804541795113
6.204197096723333,6.237627524255329
7.155407718581844,8.337933859910745
6.122903893366476,6.522912649638538
6.129101372670761,6.439674380582429
6.012503946346645,6.111060336894254
5.998058004813021,6.360241730132799
6.35749687935786,7.117782953102775
6.4121248429222515,7.450613562388986
6.856678912952832,8.164380227070975
6.9803217449196175,7.315573282885996
6.042230759518336,6.904344943255587
8.242448529634375,7.838200159755093
6.0169492378699285,6.379685718125976
6.153624308695515,7.210854973119303
6.280307680112875,6.686654866373915
7.931686795759487,7.9795303726636515
5.995870122560305,6.467144015807241
5.9589299612396,6.748613003115552
5.927402624056829,6.399146929153795
6.12297803240805,6.381727670394752
6.837918239822131,7.375947277203382
5.9423897936740016,6.31175695899516
5.960229034119424,6.464833718836628
5.991852314513062,6.99337700470464
7.272063259676333,8.901393275554886
5.943472338106563,6.351342379238467
6.371020701987732,5.860685074896888
6.0101702643473685,7.1070246909149954
>>>>>>> 8c4872d6a4b92828d2e63d2d0b5c802e3500e0ec
