14.887242512434042,18.211084968300387
14.906543272960127,23.23036595371993
14.782949079804535,18.66959158370487
14.715930449984773,18.966188562643524
14.857441259887775,16.98352149706904
14.743039315282081,22.601156748647913
14.582038574870916,20.442047826378293
14.61738270680718,21.820425785151684
14.5443557540978,18.33994899796744
14.861609835391793,24.059141405217478
14.710030923340202,23.574355646350654
14.547093177740871,17.1940905333076
14.40873885428887,17.548561945845805
14.525779170084023,22.988291538336696
14.227086970357261,19.583127197912223
14.571317303657455,23.623507982400312
14.470518461375724,23.07137204432828
14.091413959844317,17.676944454129366
13.990701584801275,19.173205689353306
14.06359045251303,16.38753117399066
13.887088492792167,17.41271567666365
13.87580003236159,20.534177249228527
13.864761561569665,16.010887256557254
13.611890733323476,17.896414353956928
14.154359265981231,23.50587422426307
13.478205855419136,16.3736003248417
13.3405632126629,18.30472834635861
13.533998981009594,14.230671942174103
13.18634230607889,15.77008906850293
13.06138788627093,16.948860890869536
12.976456671001333,18.737654627186785
12.786707675882662,17.26654144202424
12.788187918706099,14.405994735740114
12.550470618432627,15.83205245341536
12.77918329294817,12.322337292003114
12.76618976814496,19.98054550021916
12.167032593401986,17.204605302171732
12.161429196744184,17.337116024328143
11.845852385961932,16.18487551118327
11.755736553655211,16.570243436030047
11.647314824754808,16.429373585327287
11.494071427414902,12.036164783489486
11.236344251085681,13.856081600310137
11.743282264542847,9.180806530862576
11.08998925307418,11.039187593284506
11.547729295401881,17.81384657739065
11.106439087159185,16.958552378646502
11.294148602863972,7.362842172336463
10.4555701345445,9.926127518187755
10.46122667227747,14.507207723326166
10.481548627626587,15.598402166455523
9.969284569449313,12.709459065257077
10.12128634694694,14.946694325657711
9.689439936180804,12.961017555509242
9.371917624788447,10.949800560933461
9.314450053404295,10.208366508170478
9.160797968593496,8.073077692866494
9.294789517929773,7.031432289303688
8.815401073209486,8.330467138117635
11.059900010607189,5.312363746242128
8.786451000910791,6.438178165602519
9.558008672582185,5.59774501221713
9.088799981032416,12.391949384414804
8.43317715144629,5.63085835880584
8.778833022715641,5.259842501991096
7.930259465979276,7.848171492543163
7.818040271872929,6.413500446407891
7.772518789931855,6.773427644258256
8.644813226168164,5.161197023163722
8.617408839519097,11.456561771194162
7.3252251912677195,6.6370578654532615
7.307047579969457,7.227398864186272
7.289971494265737,6.175205539263324
7.022388621798598,6.213731437230244
7.128655817519067,7.777356747933011
8.431564843228474,7.219518050912483
7.3687210509529955,7.7402457103121645
6.749603824998442,6.057717550781716
8.601265357322161,7.765380118671022
7.043265828887686,5.834105340644135
6.90586113158598,6.4984525158931765
6.634180006628669,6.273396151015662
7.37911536272316,6.7139460932863235
6.927024837237349,5.890906046428814
6.891620313249431,6.515188225393391
6.375879862784289,5.820624139622473
6.88581718476478,6.1930843546041086
6.282606291594719,6.167698782387453
6.480793968350257,6.509326992141737
7.375135517491675,8.421087281256213
7.373600713884159,7.636958016552273
6.398506359805748,7.514196057797503
8.142762472802247,9.703049909758763
6.366860373115009,5.42486489826509
6.988547629774931,7.825355146349839
6.380770297051934,5.717187553378655
6.099898928445935,6.1472238120718465
6.231330147154139,6.261922222598665
6.36221377585182,5.849101344800588
6.472914382677153,7.573279146931896
6.632862535699083,6.7437361864685625
6.1093341016254135,5.667704244129697
6.672586514772149,7.848305887511971
6.01409876894997,6.35462478070229
6.552166168546409,7.594188285078828
8.647471469590565,9.309013379651953
8.229520868975918,10.925612960135807
6.960354935814662,8.64598383638458
6.473409992134712,8.317641883605368
6.054796180980239,7.246888644068656
6.30929030597254,5.493977804310626
6.045755760839712,5.995859306797008
6.141776949937469,7.11470278131869
6.040910484960416,6.291801434351425
6.118658091212337,7.57570888110608
6.504919684557148,8.560745393617074
7.666498292926142,8.647644833677756
6.0363542373893235,6.26511508455392
6.209695790283234,7.837876997402805
5.968283430308265,7.044492196055935
6.042566938301753,7.514878075296516
6.373947056598624,8.419783465213
8.451289910271742,8.023174575018947
6.493481522004304,8.806403465910163
6.566140173446174,8.797151659448412
6.3017441166992425,7.701953233963711
6.018938375755527,7.511627847376391
6.684109978328647,5.099679315993954
6.2393473058859925,7.81066604450849
7.762796973108541,10.91683035769054
6.294552812637605,8.209393531246928
6.084371852629033,7.737895249238232
6.803233712921872,9.150993635080146
9.107102072915616,13.1142388688173
6.826733200722558,9.08612055114403
6.1432497272953235,7.769416359444656
6.26185673438501,8.516980880445317
6.200674192627382,7.593604317982728
7.987378654692508,11.42062450404968
6.362754280090392,6.984159530285833
6.285243951862475,8.554899308879012
7.030035973751224,9.786982115080136
6.679342267668435,6.6969107608668095
6.0210180903227775,7.59440905061908
8.300602939261307,7.6873694928264165
5.9944973190343624,6.1420663787226175
5.973122158802263,7.364031377573212
5.96372926464166,6.3893617906483335
6.151924898936771,5.788901384713974
6.58203356824885,9.167229744927802
5.993578971833237,7.017225596923972
6.189146188942034,7.996826019077477
7.426661439730564,10.626038623983018
8.647740116276179,8.524534831402642
6.318775645580375,8.75441260109634
6.398440182863449,6.332809259247721
5.966619780514308,7.536534145336842
6.167393856302658,8.598108802264946
6.847642322967868,9.696162331811681
5.957858228970682,6.70267995499573
6.448710633564605,8.785272620394226
6.075372616992536,6.398715319441694
5.912917476053026,7.329913931597622
6.09946428041485,6.586514376425468
7.469881490765699,10.984952170780533
6.538373794657362,9.459624573433794
5.9918363983066385,7.918183860623266
6.7441123433739465,7.375824962963624
6.383480938166844,8.906539537508555
6.752070921647449,9.512534054508484
5.9138444787257205,7.1710773764146065
6.0110343558408985,7.241880144924194
6.302441732340791,8.396531851386479
5.947247344491609,7.654521638062588
7.27306695274902,10.891279991736436
>>>>>>> 8c4872d6a4b92828d2e63d2d0b5c802e3500e0ec
